"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"Prox1",0,2.48509648557557,0.778,0.146,0,"0","Prox1"
"C1ql3",0,3.23919014061284,0.762,0.147,0,"0","C1ql3"
"Sema5a",0,1.54587565464624,0.879,0.311,0,"0","Sema5a"
"Synpr",0,2.03561917488511,0.751,0.216,0,"0","Synpr"
"Cdh9",0,1.8276985869711,0.879,0.363,0,"0","Cdh9"
"Zfp536",0,1.3898960905993,0.75,0.244,0,"0","Zfp536"
"Myo5b",0,3.2549056815109,0.594,0.105,0,"0","Myo5b"
"Slc4a4",0,1.54425802356897,0.731,0.25,0,"0","Slc4a4"
"Stxbp6",0,2.16615791229729,0.646,0.175,0,"0","Stxbp6"
"Shisa9",0,1.66174548381112,0.881,0.43,0,"0","Shisa9"
"Col25a1",0,1.6696662372122,0.688,0.243,0,"0","Col25a1"
"Dock10",0,1.64928569113002,0.612,0.187,0,"0","Dock10"
"Zfpm2",0,1.37869904020619,0.991,0.602,0,"0","Zfpm2"
"Cntnap5b",0,1.36128202939823,0.862,0.486,0,"0","Cntnap5b"
"Car12",0,3.05694294927351,0.442,0.07,0,"0","Car12"
"Sphkap",0,1.6729333748344,0.774,0.403,0,"0","Sphkap"
"Tspan18",0,2.05078321726518,0.49,0.121,0,"0","Tspan18"
"St18",0,0.965664044815705,0.453,0.103,0,"0","St18"
"Nr3c2",0,1.4289726807174,0.964,0.632,0,"0","Nr3c2"
"Tmem108",0,1.32471665185966,0.86,0.543,0,"0","Tmem108"
"Tafa2",0,1.24322579039904,0.986,0.682,0,"0","Tafa2"
"Calb1",0,2.39825666254624,0.356,0.083,0,"0","Calb1"
"Zbtb20",0,1.10523965334092,0.999,0.728,0,"0","Zbtb20"
"Rfx3",0,2.3728619067129,0.998,0.745,0,"0","Rfx3"
"Mctp1",0,1.10646213022544,0.969,0.721,0,"0","Mctp1"
"Slit3",0,1.05469948639579,0.978,0.736,0,"0","Slit3"
"Lrrtm4",0,1.13896788440388,0.998,0.782,0,"0","Lrrtm4"
"Ccdc85a",0,1.26403827189358,0.901,0.689,0,"0","Ccdc85a"
"Plxna4",0,1.18096833026439,0.972,0.791,0,"0","Plxna4"
"Ncam2",0,1.10565116068307,0.997,0.826,0,"0","Ncam2"
"Ryr2",0,1.27712000272709,0.99,0.866,0,"0","Ryr2"
"Cacna1c",0,1.28195774890338,0.994,0.873,0,"0","Cacna1c"
"Lrp1b",0,1.48382564264867,1,0.891,0,"0","Lrp1b"
"Ntrk3",0,1.17637547943849,0.996,0.887,0,"0","Ntrk3"
"Negr1",0,1.20404968457093,1,0.894,0,"0","Negr1"
"Prkce",0,1.03338581858697,0.972,0.873,0,"0","Prkce"
"Dab1",0,1.1060410847829,1,0.961,0,"0","Dab1"
"Ppfia2",0,1.13645874364052,0.999,0.962,0,"0","Ppfia2"
"Nkain2",0,0.870606586644139,1,0.974,0,"0","Nkain2"
"Dlgap1",0,0.782160891275693,1,0.981,0,"0","Dlgap1"
"Ptpro",8.58256278287848e-306,1.29307020909775,0.75,0.385,2.02359665294709e-301,"0","Ptpro"
"Epha4",1.22127473917128e-303,1.24625182235269,0.859,0.556,2.87952158001804e-299,"0","Epha4"
"Sorcs2",1.38774455868108e-302,1.68931797905865,0.61,0.254,3.27202412045826e-298,"0","Sorcs2"
"Dscam",3.4877225195322e-288,0.814023825139287,0.96,0.757,8.22335215655303e-284,"0","Dscam"
"Ppp3ca",1.80077952636577e-280,0.775283581104858,0.998,0.969,4.24587796726521e-276,"0","Ppp3ca"
"Camk2b",3.36949736001184e-277,1.33129811712451,0.782,0.498,7.94460087543591e-273,"0","Camk2b"
"Tiam1",2.10637341732021e-276,1.47594727959454,0.723,0.409,4.96640724335758e-272,"0","Tiam1"
"Dgkh",5.86397146677775e-274,1.47727311125174,0.734,0.445,1.38260719243686e-269,"0","Dgkh"
"Gria1",1.63728023150207e-268,0.73071746304741,0.998,0.906,3.86037932983558e-264,"0","Gria1"
"Cntnap5a",5.31621792134012e-260,0.82919934064522,0.915,0.601,1.25345786149357e-255,"0","Cntnap5a"
"Lingo2",2.42742531451883e-257,0.714479753763151,0.999,0.86,5.72338340657249e-253,"0","Lingo2"
"Camk2a",2.78240775422683e-254,1.28198314519197,0.756,0.457,6.56036100291603e-250,"0","Camk2a"
"Cacna1e",2.91600635614521e-254,0.829015388407388,0.974,0.841,6.87535978651918e-250,"0","Cacna1e"
"Clstn2",4.22405277580699e-253,0.759566067190344,0.969,0.758,9.95947163479772e-249,"0","Clstn2"
"Kirrel3",1.00995144378842e-250,0.846965591979022,0.934,0.631,2.38126351416433e-246,"0","Kirrel3"
"Hecw1",1.0349202545444e-250,0.980732317691551,0.901,0.745,2.44013497616478e-246,"0","Hecw1"
"Gm20754",2.97535006103072e-250,0.807919353431557,0.983,0.811,7.01528037389822e-246,"0","Gm20754"
"Jph1",4.05934055288537e-249,1.7282615221448,0.575,0.267,9.57111315559313e-245,"0","Jph1"
"Kif26b",1.32760128045276e-242,1.46889671079812,0.592,0.267,3.13021829905151e-238,"0","Kif26b"
"Galnt17",1.33682472362414e-233,1.09781338513891,0.827,0.551,3.151965333361e-229,"0","Galnt17"
"Malat1",5.8686381290337e-233,0.485072283860492,1,1,1.38370749806357e-228,"0","Malat1"
"Prkg1",2.10610665027327e-230,0.747264686842026,0.989,0.861,4.96577826001431e-226,"0","Prkg1"
"Ak5",3.57404230537249e-230,1.26588286585763,0.704,0.381,8.42687694760727e-226,"0","Ak5"
"Grb14",1.24460812411921e-224,1.5589756211306,0.574,0.272,2.93453703504828e-220,"0","Grb14"
"Ablim3",9.7014186161306e-222,1.7553650304239,0.411,0.141,2.28740048131127e-217,"0","Ablim3"
"Gabrb3",2.10509572696488e-221,0.641006374171234,0.998,0.963,4.9633947050378e-217,"0","Gabrb3"
"Cntn5",8.14502331104837e-219,0.462021284329096,0.982,0.746,1.92043359627898e-214,"0","Cntn5"
"Lcorl",8.84273473684619e-217,1.27740285609166,0.679,0.372,2.08493999625359e-212,"0","Lcorl"
"2010300C02Rik",1.59580223073698e-216,1.55705578190947,0.485,0.194,3.76258249963165e-212,"0","2010300C02Rik"
"Nkain3",2.51583595075788e-215,0.759428888628692,0.956,0.748,5.93183800469692e-211,"0","Nkain3"
"Adamts17",4.05289935062163e-212,1.55923532435357,0.501,0.212,9.55592608889568e-208,"0","Adamts17"
"F730043M19Rik",2.85630705343308e-211,1.7843926465945,0.414,0.151,6.73460077058452e-207,"0","F730043M19Rik"
"Il1rap",1.98638372759861e-200,1.48210759221172,0.567,0.278,4.683495552932e-196,"0","Il1rap"
"Tmeff2",9.26035538650655e-200,0.734749786795262,0.897,0.69,2.18340659303051e-195,"0","Tmeff2"
"Frmd4b",1.05023021333616e-198,1.18963605774231,0.6,0.299,2.47623279700399e-194,"0","Frmd4b"
"Tgfbr1",1.77737692824558e-196,1.84829948171898,0.35,0.115,4.19069932141744e-192,"0","Tgfbr1"
"Dlgap2",1.1511122058018e-191,0.701366449245521,0.978,0.904,2.71409235883949e-187,"0","Dlgap2"
"Spock3",8.61045635431284e-191,0.836074391516279,0.652,0.317,2.03017339921988e-186,"0","Spock3"
"Spon1",7.50241049437297e-190,1.31688546035421,0.567,0.271,1.76891834636326e-185,"0","Spon1"
"Htr4",2.93808536960097e-188,1.44068052081971,0.506,0.224,6.92741768444516e-184,"0","Htr4"
"Lyst",5.36347998472816e-187,1.49646591559852,0.601,0.344,1.26460131079921e-182,"0","Lyst"
"Btbd9",2.85100599401467e-186,1.01061812456961,0.82,0.659,6.72210193268778e-182,"0","Btbd9"
"Dpf3",3.14622281213399e-183,1.28495254201761,0.44,0.171,7.41816414644952e-179,"0","Dpf3"
"Fat4",6.28984910005842e-180,1.50299117092265,0.476,0.209,1.48302062081177e-175,"0","Fat4"
"Cdh13",1.55668902031508e-178,0.710448642908091,0.72,0.373,3.6703613720989e-174,"0","Cdh13"
"Lgi1",1.40926969237787e-176,1.45232258926002,0.561,0.304,3.32277608068853e-172,"0","Lgi1"
"Sorbs2",9.38220538599644e-175,0.671651703190673,0.932,0.814,2.21213638591024e-170,"0","Sorbs2"
"Cdh8",2.48073729391295e-170,0.789112277353367,0.872,0.677,5.84908239158794e-166,"0","Cdh8"
"Ddx5",2.77354475558595e-169,0.698597496346823,0.942,0.862,6.53946382472056e-165,"0","Ddx5"
"Tnik",2.94287604330787e-169,0.613140733431022,0.966,0.909,6.9387131349113e-165,"0","Tnik"
"Kcnc3",2.32610111986399e-167,1.73346821465885,0.342,0.123,5.48448122041531e-163,"0","Kcnc3"
"Nsf",5.46548836474716e-166,1.01309797852416,0.758,0.558,1.28865284664009e-161,"0","Nsf"
"Jph4",1.22240652997776e-165,1.19265827406565,0.635,0.379,2.88219011638156e-161,"0","Jph4"
"Gm28376",3.83194456484871e-164,1.82126031492246,0.348,0.131,9.03495889500029e-160,"0","Gm28376"
"Nfia",1.50289470464857e-163,0.503549447384325,0.83,0.509,3.54352513462039e-159,"0","Nfia"
"Ptprj",5.8961555184774e-163,1.07440998819569,0.686,0.455,1.3901955481466e-158,"0","Ptprj"
"Kcnj3",7.81497109670059e-162,0.660493327407416,0.952,0.839,1.84261388518007e-157,"0","Kcnj3"
"Nfib",1.09328161522908e-160,0.448638891007132,0.975,0.791,2.57773939238712e-156,"0","Nfib"
"St6galnac3",9.22467316410997e-160,0.789843356118018,0.862,0.703,2.17499343863385e-155,"0","St6galnac3"
"Cadm2",8.44926620490795e-159,0.516472896193739,0.993,0.98,1.9921679857932e-154,"0","Cadm2"
"Kcnh1",3.8874992171954e-158,1.37964533134455,0.468,0.218,9.16594565430332e-154,"0","Kcnh1"
"Sema6d",7.94535759650923e-158,0.64755110116849,0.943,0.735,1.87335641410495e-153,"0","Sema6d"
"Bcl11b",5.57464620368963e-156,1.11472237745835,0.562,0.281,1.31439008190594e-151,"0","Bcl11b"
"Gabrb1",1.05653614180482e-155,0.545331638045057,0.992,0.917,2.49110091514741e-151,"0","Gabrb1"
"Il1rapl1",4.76005299917138e-155,0.416290579123912,0.999,0.961,1.12232529614463e-150,"0","Il1rapl1"
"Rtn1",9.87723974209608e-155,0.668925724651949,0.952,0.891,2.32885558639141e-150,"0","Rtn1"
"Epha7",1.12294718857773e-154,0.771104560368306,0.872,0.693,2.64768488122857e-150,"0","Epha7"
"Eml5",1.58889267300324e-154,0.87791327575628,0.806,0.649,3.74629114440704e-150,"0","Eml5"
"Tenm1",2.04725459872321e-154,0.658193811062801,0.9,0.718,4.82701689286958e-150,"0","Tenm1"
"Nrg2",1.09295087180699e-153,1.19898985200929,0.56,0.298,2.57695956554653e-149,"0","Nrg2"
"Grm1",2.9975580819146e-153,0.90299660751023,0.737,0.497,7.06764244553824e-149,"0","Grm1"
"Adamts18",7.23120136016398e-151,1.2153932374764,0.35,0.128,1.70497265669946e-146,"0","Adamts18"
"Btbd3",1.92026622670257e-150,1.57946550060045,0.369,0.149,4.52760370931932e-146,"0","Btbd3"
"Kcnt2",2.43251855006419e-150,0.650811874895649,0.903,0.72,5.73539223734134e-146,"0","Kcnt2"
"Kcnj6",3.62077067798112e-149,1.24082436002827,0.562,0.316,8.53705310454388e-145,"0","Kcnj6"
"Rapgefl1",1.36477082536446e-146,1.26357729873758,0.562,0.321,3.21785665204433e-142,"0","Rapgefl1"
"Ccser1",2.55780327164398e-146,0.450249600629518,1,0.985,6.03078855388218e-142,"0","Ccser1"
"Gfra1",9.84401708177076e-146,1.34670617393789,0.32,0.113,2.32102234753991e-141,"0","Gfra1"
"Sorbs1",1.17637826235143e-145,0.804517489144529,0.821,0.689,2.77366466697219e-141,"0","Sorbs1"
"Cyp7b1",1.22851807241011e-144,1.29427407346954,0.51,0.261,2.89659991112855e-140,"0","Cyp7b1"
"Pip5k1b",5.00141439496589e-144,1.41311531303727,0.465,0.228,1.17923348604506e-139,"0","Pip5k1b"
"Edil3",6.62518215489217e-140,0.75879243618196,0.791,0.546,1.56208544848048e-135,"0","Edil3"
"Ahi1",9.63526972211995e-140,0.573617313094505,0.973,0.927,2.27180389508144e-135,"0","Ahi1"
"Fstl4",1.36108795717223e-139,1.20536118556829,0.45,0.209,3.20917318542068e-135,"0","Fstl4"
"Ahcyl2",2.23398927564789e-139,1.19066434106762,0.665,0.474,5.26729991412259e-135,"0","Ahcyl2"
"Dnah9",3.14577151167903e-139,1.29070021940253,0.474,0.236,7.41710007023681e-135,"0","Dnah9"
"Rogdi",7.93954728370553e-139,1.76299726691203,0.302,0.112,1.87198645855209e-134,"0","Rogdi"
"Thsd7a",1.29264266703656e-138,0.481545257258363,0.692,0.39,3.04779288033881e-134,"0","Thsd7a"
"Stxbp5l",2.46892604660045e-138,0.533616807098939,0.953,0.852,5.82123383267453e-134,"0","Stxbp5l"
"Islr2",3.72742821301388e-138,1.5425883906916,0.327,0.125,8.78853024064413e-134,"0","Islr2"
"Mmp16",7.42586598277191e-137,0.481989125228894,0.955,0.873,1.75087068141796e-132,"0","Mmp16"
"Kcnip4",5.81763270283606e-136,0.50732499091166,0.996,0.92,1.37168143867469e-131,"0","Kcnip4"
"Elmod1",2.74006593564922e-134,0.909099638108202,0.707,0.486,6.46052746307374e-130,"0","Elmod1"
"Bdnf",6.05584958016825e-132,1.59897953086067,0.275,0.096,1.42784821401207e-127,"0","Bdnf"
"Fndc1",5.574977590035e-130,1.77728757898718,0.28,0.102,1.31446821617845e-125,"0","Fndc1"
"Kcnk1",8.7959753213425e-130,1.50306022725232,0.303,0.114,2.07391506126614e-125,"0","Kcnk1"
"March1",1.22046955485392e-128,0.584342674085059,0.99,0.919,2.87762311643458e-124,"0","March1"
"Dpp6",4.28313293490038e-128,0.514529704884538,0.967,0.906,1.00987708339081e-123,"0","Dpp6"
"D430041D05Rik",5.44303929857531e-127,0.842081188423525,0.809,0.686,1.28335980581809e-122,"0","D430041D05Rik"
"Nrp2",2.11251473936505e-126,1.02019771813098,0.525,0.276,4.98088725247491e-122,"0","Nrp2"
"Plcl1",2.52796992748452e-126,1.02299854706389,0.561,0.327,5.96044749502299e-122,"0","Plcl1"
"Ank3",4.30290871042162e-126,0.411331156545025,0.998,0.985,1.01453981574321e-121,"0","Ank3"
"St6galnac5",4.87711082220279e-123,0.595731485334092,0.89,0.705,1.14992518965897e-118,"0","St6galnac5"
"Tnr",7.4166793003889e-123,0.290350655867479,0.78,0.55,1.74870464544569e-118,"0","Tnr"
"Kcnip2",3.19626973188494e-122,1.48114182932516,0.346,0.15,7.5361647738383e-118,"0","Kcnip2"
"Maml3",2.77626906306195e-121,0.730631476028327,0.504,0.25,6.54588719688746e-117,"0","Maml3"
"Dock11",5.00547148679075e-120,1.22318625733464,0.402,0.187,1.18019006715552e-115,"0","Dock11"
"Plppr1",7.83713214387835e-120,0.85757167114854,0.769,0.593,1.84783901688364e-115,"0","Plppr1"
"Arsb",1.24788997632162e-119,1.27019285826613,0.502,0.288,2.94227498617112e-115,"0","Arsb"
"Map1b",4.57393648093888e-114,0.604510949704635,0.894,0.813,1.07844274347577e-109,"0","Map1b"
"Gabra5",5.88966430425927e-113,1.14626483928809,0.529,0.315,1.38866504965825e-108,"0","Gabra5"
"Xpr1",3.755416658478e-109,0.899002111954542,0.59,0.363,8.85452139735942e-105,"0","Xpr1"
"Cacnb2",5.00705617869692e-109,0.477436033720139,0.887,0.712,1.18056370581316e-104,"0","Cacnb2"
"Col19a1",4.17352981067974e-108,0.326532491390123,0.31,0.121,9.84034858762069e-104,"0","Col19a1"
"Cblb",9.10815782118693e-108,1.00196690267742,0.562,0.35,2.14752145107945e-103,"0","Cblb"
"Slc7a14",5.64665130283523e-107,1.1923740364398,0.472,0.266,1.33136744418249e-102,"0","Slc7a14"
"Dcc",8.62291614256246e-107,0.371881033389686,0.995,0.87,2.03311116809338e-102,"0","Dcc"
"Nebl",1.18523706377111e-105,0.677700138363042,0.824,0.681,2.79455194895952e-101,"0","Nebl"
"Slc44a5",9.67526277902228e-105,0.694556978052114,0.662,0.433,2.28123345803787e-100,"0","Slc44a5"
"Pard3",1.36053645455517e-104,0.883987017723086,0.609,0.387,3.20787285255018e-100,"0","Pard3"
"Sema4d",2.02911984164292e-104,1.18987120269838,0.405,0.206,4.78425876262567e-100,"0","Sema4d"
"Ptpre",4.47079044910925e-103,1.03283002497079,0.492,0.278,1.05412297209098e-98,"0","Ptpre"
"Prdm5",1.15451030794496e-102,1.21576747743722,0.269,0.103,2.72210440407262e-98,"0","Prdm5"
"Cers6",2.36652630834596e-102,0.734121458800249,0.747,0.599,5.5797957298181e-98,"0","Cers6"
"Lrfn5",2.10635016857211e-98,0.407230928828324,0.997,0.958,4.96635242745932e-94,"0","Lrfn5"
"Mlip",2.60116887079828e-98,0.793832547975527,0.645,0.438,6.13303596356817e-94,"0","Mlip"
"Nell2",9.27864176529553e-97,0.498896789533958,0.925,0.806,2.18771815542138e-92,"0","Nell2"
"Arxes1",6.14019682664409e-96,1.54941358938552,0.27,0.113,1.44773560778614e-91,"0","Arxes1"
"Slc2a13",6.12705748853076e-95,0.674926475658015,0.65,0.443,1.44463761464578e-90,"0","Slc2a13"
"Nrp1",9.88490023505355e-95,0.651886249700675,0.768,0.565,2.33066177742093e-90,"0","Nrp1"
"Plekhg5",3.54800655351168e-92,1.34803455306451,0.358,0.18,8.36548985186985e-88,"0","Plekhg5"
"Slc16a11",3.84921404116175e-92,1.53077615838479,0.268,0.114,9.07567686625117e-88,"0","Slc16a11"
"Kalrn",4.21727677987065e-91,0.429285187834484,0.984,0.951,9.94349519157902e-87,"0","Kalrn"
"Grid1",4.50129675348417e-91,0.435664649464014,0.952,0.891,1.0613157485365e-86,"0","Grid1"
"Rbfox3",2.53107247433884e-90,0.69815259450078,0.743,0.608,5.96776267999611e-86,"0","Rbfox3"
"Gm26871",7.00706934629467e-90,0.342372623653867,0.988,0.903,1.65212681046936e-85,"0","Gm26871"
"Hap1",1.21741332942062e-88,1.3489722874065,0.288,0.128,2.87041714810793e-84,"0","Hap1"
"Add2",1.38762604629721e-88,1.00930383055347,0.516,0.33,3.27174469195956e-84,"0","Add2"
"Pakap",3.07713338230107e-87,0.908204114631822,0.582,0.404,7.25526508878947e-83,"0","Pakap"
"Icam5",4.32780948992047e-85,1.14449765208738,0.395,0.215,1.02041092153345e-80,"0","Icam5"
"Glis3",9.20939821135708e-85,0.783726013844091,0.297,0.128,2.17139191027377e-80,"0","Glis3"
"Rnf112",6.98113308864206e-84,1.01939690990777,0.474,0.289,1.64601155964002e-79,"0","Rnf112"
"Gm10649",1.56817802621266e-83,0.963469422852374,0.448,0.255,3.69745015020422e-79,"0","Gm10649"
"Mrtfb",8.81570326906694e-83,0.945115890552962,0.565,0.399,2.0785665167806e-78,"0","Mrtfb"
"Plppr4",2.55053349155961e-82,0.708236678853755,0.742,0.609,6.01364786639924e-78,"0","Plppr4"
"Lin7a",5.30320890728586e-81,1.19331364256924,0.414,0.242,1.25039059615986e-76,"0","Lin7a"
"Sipa1l1",4.9176435295404e-80,0.525627020100933,0.853,0.742,1.15948199139504e-75,"0","Sipa1l1"
"Foxn3",1.21167980272349e-79,0.732589656300572,0.612,0.419,2.85689863886145e-75,"0","Foxn3"
"Snca",2.21312679715828e-77,0.61134118445389,0.682,0.483,5.2181103623398e-73,"0","Snca"
"Tnrc6c",2.64233555658414e-77,0.604779683400312,0.78,0.691,6.23009877531409e-73,"0","Tnrc6c"
"Adamts3",3.86654490526295e-77,0.843150618173823,0.464,0.274,9.11653957762899e-73,"0","Adamts3"
"Phf20l1",5.16182466739247e-75,0.538888718260375,0.831,0.748,1.2170550200778e-70,"0","Phf20l1"
"Nsmf",5.66541121788879e-75,1.01151011627721,0.443,0.267,1.33579065695382e-70,"0","Nsmf"
"Grin1",2.07323251213168e-73,0.655657854062498,0.727,0.613,4.88826761710408e-69,"0","Grin1"
"Prrt1",1.83570401327983e-72,1.08239672347574,0.385,0.22,4.32822292251119e-68,"0","Prrt1"
"Cacna1d",2.62651229243471e-72,0.444209895223838,0.916,0.871,6.19279068310257e-68,"0","Cacna1d"
"Atp2b3",2.91125032432928e-72,1.17560511808346,0.341,0.184,6.86414601470357e-68,"0","Atp2b3"
"Ccbe1",1.19742749897722e-71,0.682666094840032,0.387,0.205,2.8232945570885e-67,"0","Ccbe1"
"Cep112",6.21650488904011e-71,0.917667407145834,0.449,0.275,1.46572752273788e-66,"0","Cep112"
"Trpm3",1.10412111832716e-70,0.9505150530001,0.806,0.682,2.60329677279178e-66,"0","Trpm3"
"Olfm1",1.70001748465977e-70,0.859658215283293,0.494,0.323,4.0083012253308e-66,"0","Olfm1"
"Fgf14",2.92699472815637e-70,0.289504980589112,1,0.993,6.90126817004708e-66,"0","Fgf14"
"Prex2",1.30010075572287e-69,0.786314684919669,0.287,0.137,3.06537756184338e-65,"0","Prex2"
"Slc8a2",4.15468220100746e-69,1.27441074578829,0.27,0.131,9.7959096935354e-65,"0","Slc8a2"
"Ncald",5.92972538366397e-69,0.558554801631621,0.612,0.409,1.39811065096029e-64,"0","Ncald"
"Atp1a1",2.66597699092992e-68,0.927446677665119,0.442,0.273,6.28584054921457e-64,"0","Atp1a1"
"Irs1",1.2968764873614e-67,1.06676996011728,0.289,0.143,3.05777538190071e-63,"0","Irs1"
"Grin2b",4.85755567133752e-67,0.281877652676866,0.999,0.979,1.14531447618796e-62,"0","Grin2b"
"Caln1",2.18367947161642e-65,0.489191604423668,0.802,0.679,5.14867945817719e-61,"0","Caln1"
"Fbxl7",4.62376830759014e-63,0.687334774424121,0.428,0.252,1.0901920915636e-58,"0","Fbxl7"
"Sptan1",1.39113504550925e-62,0.497247140902948,0.855,0.796,3.28001821030171e-58,"0","Sptan1"
"Celf2",1.78395406035917e-62,0.27409687761189,1,0.994,4.20620688351485e-58,"0","Celf2"
"Syn3",7.92985657787998e-62,0.795912182531168,0.53,0.367,1.86970158393254e-57,"0","Syn3"
"Nol4",8.52904296924417e-62,0.493045284502168,0.741,0.59,2.01097775128839e-57,"0","Nol4"
"Nexmif",2.03687583748195e-61,0.733392573727254,0.606,0.46,4.80254584961494e-57,"0","Nexmif"
"Aplp1",4.25873102910177e-61,0.752254681988109,0.582,0.43,1.00412360204162e-56,"0","Aplp1"
"Aff2",9.81848946402407e-61,0.604703617689189,0.547,0.37,2.3150034458276e-56,"0","Aff2"
"4930509J09Rik",8.95546854754978e-59,0.859953330663324,0.409,0.252,2.11152037414129e-54,"0","4930509J09Rik"
"Sh3kbp1",9.22455269856495e-59,0.786366333397102,0.532,0.378,2.17496503526764e-54,"0","Sh3kbp1"
"Prmt8",1.2958746339014e-58,1.04490376818545,0.341,0.197,3.05541321181272e-54,"0","Prmt8"
"Cpt1c",2.74434164102921e-58,0.75760863792164,0.559,0.411,6.47060872121867e-54,"0","Cpt1c"
"Sipa1l3",5.10124358804302e-58,0.91809113676315,0.411,0.258,1.20277121318878e-53,"0","Sipa1l3"
"Scn3a",5.1227678238103e-58,0.568902207502872,0.702,0.572,1.20784619749799e-53,"0","Scn3a"
"Maml2",4.67997290233114e-57,0.273300459632456,0.49,0.298,1.10344401091164e-52,"0","Maml2"
"Rras2",8.5666938671193e-57,0.956126851199242,0.4,0.255,2.01985507998939e-52,"0","Rras2"
"Ptk2b",1.12240015901255e-56,0.964568271171586,0.388,0.242,2.64639509491978e-52,"0","Ptk2b"
"Sez6l",1.58673134998709e-56,0.742929037389116,0.548,0.402,3.74119517699956e-52,"0","Sez6l"
"Pcnx",2.26129808634153e-56,0.719329964456995,0.583,0.446,5.33168862797606e-52,"0","Pcnx"
"Ap3b1",6.55542751446199e-56,0.810555663163643,0.469,0.318,1.54563869935985e-51,"0","Ap3b1"
"Son",3.67862062050176e-55,0.384125856827109,0.861,0.781,8.67345169901904e-51,"0","Son"
"Camkv",4.74129910008021e-55,0.763051364509902,0.544,0.4,1.11790350181691e-50,"0","Camkv"
"Atrnl1",9.50904909872335e-55,0.374523983054738,0.834,0.736,2.24204359649699e-50,"0","Atrnl1"
"Tcf4",2.10884312048192e-54,0.262691376854757,0.997,0.98,4.97223030947226e-50,"0","Tcf4"
"Mtmr12",3.57951945334017e-54,1.07732378093268,0.279,0.149,8.43979096708544e-50,"0","Mtmr12"
"Hdac7",4.41107151900622e-54,0.967475267958962,0.365,0.223,1.04004244275129e-49,"0","Hdac7"
"Vav3",5.00077693295073e-54,0.840953205486177,0.344,0.198,1.17908318525112e-49,"0","Vav3"
"Klhl32",9.00008145679028e-54,0.769689027826377,0.408,0.254,2.12203920588201e-49,"0","Klhl32"
"Efnb3",2.66448494193801e-53,1.08347323448525,0.286,0.156,6.28232259610143e-49,"0","Efnb3"
"Lrrn1",2.77391127470607e-53,0.977032388274359,0.268,0.14,6.54032800350198e-49,"0","Lrrn1"
"Ppp1r13b",6.24612853408171e-53,0.877585901551008,0.429,0.287,1.47271218576579e-48,"0","Ppp1r13b"
"Baiap2",7.17025730043492e-53,0.899011217549644,0.375,0.233,1.69060326629654e-48,"0","Baiap2"
"Scn2a",7.52169768037952e-53,0.448504575346745,0.842,0.796,1.77346587907988e-48,"0","Scn2a"
"Sgsm2",1.7144980648503e-50,0.897245858962509,0.394,0.255,4.04244353730405e-46,"0","Sgsm2"
"Eml6",2.14309476960448e-50,0.460521716173913,0.815,0.743,5.05298884777344e-46,"0","Eml6"
"Rab40b",3.87918340862351e-50,1.06445815416226,0.283,0.158,9.14633864085252e-46,"0","Rab40b"
"Robo1",7.65632672275021e-50,0.281618554187923,0.956,0.858,1.80520871469004e-45,"0","Robo1"
"Itga8",3.43371699138293e-49,0.761564728639233,0.381,0.236,8.09601792228266e-45,"0","Itga8"
"Slc24a2",1.08956399374742e-48,0.358392930313056,0.741,0.595,2.56897398445766e-44,"0","Slc24a2"
"Matk",3.29238454180369e-48,0.793487684662091,0.47,0.335,7.76278427266474e-44,"0","Matk"
"Prkd1",7.66492712609666e-48,0.487929100193508,0.592,0.426,1.80723651779107e-43,"0","Prkd1"
"Gabra2",1.34997722678147e-47,0.374449575486714,0.797,0.666,3.18297630530535e-43,"0","Gabra2"
"Mast3",1.75209563949648e-47,0.852237537883102,0.358,0.224,4.13109109880481e-43,"0","Mast3"
"Me3",2.6144398132592e-47,0.819366022012115,0.396,0.258,6.16432619170254e-43,"0","Me3"
"Dagla",2.25511170795151e-46,1.07214779723789,0.288,0.168,5.31710238500806e-42,"0","Dagla"
"Glra2",2.91504443640796e-46,0.755398333558947,0.307,0.176,6.87309177216269e-42,"0","Glra2"
"Rasgrf2",5.11819511637351e-46,0.569976115326489,0.468,0.314,1.20676804453855e-41,"0","Rasgrf2"
"Pak7",9.32852299478727e-46,0.419850587168919,0.793,0.73,2.19947915171094e-41,"0","Pak7"
"Mbnl2",1.04074834339267e-45,0.592602348123047,0.576,0.445,2.45387644405124e-41,"0","Mbnl2"
"Tmem132a",2.89193838806227e-45,0.774352535488505,0.412,0.277,6.81861233137321e-41,"0","Tmem132a"
"Pde7b",1.29522225197021e-44,0.651542092299905,0.257,0.136,3.05387502569537e-40,"0","Pde7b"
"Fam57b",1.78792242022655e-44,1.02165816563073,0.272,0.156,4.21556348241017e-40,"0","Fam57b"
"Fam135b",7.4952819747205e-44,0.497101432254511,0.656,0.527,1.7672375839996e-39,"0","Fam135b"
"Nfix",2.73034015423204e-43,0.502454235567828,0.527,0.376,6.43759601564829e-39,"0","Nfix"
"Ppp1r14c",1.35317077925961e-42,0.736889383351306,0.503,0.378,3.19050606333831e-38,"0","Ppp1r14c"
"Pdzrn4",6.19322344510961e-42,0.620647188709732,0.385,0.25,1.46023822388794e-37,"0","Pdzrn4"
"Akap13",1.39492527852086e-41,0.642274900726363,0.403,0.264,3.28895482169648e-37,"0","Akap13"
