"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","comparison","Regulation","Viz"
"Cers6",0.00463846604703376,-0.44201569593194,0.497,0.477,1,"Cers6","CGE","24hrvs1hr_SAL","Down","Sig"
"Serinc1",0.00475979709008047,-0.60052822493609,0.457,0.43,1,"Serinc1","CGE","24hrvs1hr_SAL","Down","Sig"
"Magi1",0.0048004915756637,0.389147294491903,0.899,0.729,1,"Magi1","CGE","24hrvs1hr_SAL","Up","Sig"
"Stau2",0.00481445653199394,0.444965735815963,0.809,0.626,1,"Stau2","CGE","24hrvs1hr_SAL","Up","Sig"
"Slc38a9",0.0048558026777639,1.00552908480949,0.447,0.192,1,"Slc38a9","CGE","24hrvs1hr_SAL","Up","Sig"
"Hipk2",0.00490280802031485,0.662104350857247,0.613,0.379,1,"Hipk2","CGE","24hrvs1hr_SAL","Up","Sig"
"Mbip",0.00492232321922567,-0.884752929526805,0.241,0.262,1,"Mbip","CGE","24hrvs1hr_SAL","Down","Sig"
"Adarb2",0.00494368459156215,0.280231258376814,0.985,0.991,1,"Adarb2","CGE","24hrvs1hr_SAL","Up","Sig"
"Lsamp",0.00508484583367407,-0.0961740505588669,0.945,0.944,1,"Lsamp","CGE","24hrvs1hr_SAL","Down","pValue"
"Syt11",0.0050950151955268,-0.485600909968115,0.477,0.36,1,"Syt11","CGE","24hrvs1hr_SAL","Down","Sig"
"Rock1",0.00514091849556562,0.395514704968107,0.638,0.369,1,"Rock1","CGE","24hrvs1hr_SAL","Up","Sig"
"Emsy",0.00525277211015656,0.683652052788987,0.452,0.224,1,"Emsy","CGE","24hrvs1hr_SAL","Up","Sig"
"Kcnh7",0.00530275054779432,-0.24085647868421,0.729,0.687,1,"Kcnh7","CGE","24hrvs1hr_SAL","Down","Sig"
"Bicra",0.0054268166392754,1.01269131277425,0.276,0.098,1,"Bicra","CGE","24hrvs1hr_SAL","Up","Sig"
"Fmnl2",0.00545971914241922,0.507376770535505,0.759,0.547,1,"Fmnl2","CGE","24hrvs1hr_SAL","Up","Sig"
"Mctp1",0.00546900732034779,-0.306188622876485,0.508,0.463,1,"Mctp1","CGE","24hrvs1hr_SAL","Down","Sig"
"Sos2",0.00548697061829963,0.53211205219671,0.352,0.154,1,"Sos2","CGE","24hrvs1hr_SAL","Up","Sig"
"Mapk8",0.00561840792491085,-0.458735318587276,0.487,0.369,1,"Mapk8","CGE","24hrvs1hr_SAL","Down","Sig"
"Atp6v1b2",0.00563431333533768,-0.812791917940541,0.312,0.346,1,"Atp6v1b2","CGE","24hrvs1hr_SAL","Down","Sig"
"Nbea",0.00585093223863856,-0.118917001649425,0.955,0.986,1,"Nbea","CGE","24hrvs1hr_SAL","Down","pValue"
"Marcks",0.00590729716129268,-1.05875710133262,0.216,0.285,1,"Marcks","CGE","24hrvs1hr_SAL","Down","Sig"
"Foxn3",0.00591554867491151,0.533488074449005,0.704,0.509,1,"Foxn3","CGE","24hrvs1hr_SAL","Up","Sig"
"Elfn1",0.00597937755334456,0.557068931366692,0.296,0.154,1,"Elfn1","CGE","24hrvs1hr_SAL","Up","Sig"
"Asap2",0.00600410570166899,0.217104934562863,0.261,0.121,1,"Asap2","CGE","24hrvs1hr_SAL","Up","Sig"
"Phc3",0.00633849920338189,-0.111744331852858,0.357,0.346,1,"Phc3","CGE","24hrvs1hr_SAL","Down","pValue"
"Stmn2",0.00648532585913574,-0.281859890735397,0.518,0.439,1,"Stmn2","CGE","24hrvs1hr_SAL","Down","Sig"
"Kirrel3",0.00662514613102352,0.624904247394797,0.709,0.626,1,"Kirrel3","CGE","24hrvs1hr_SAL","Up","Sig"
"Aplp1",0.00666206291330318,-0.698018122119251,0.497,0.481,1,"Aplp1","CGE","24hrvs1hr_SAL","Down","Sig"
"Kcnb2",0.00688037708608335,0.241943611217144,0.905,0.836,1,"Kcnb2","CGE","24hrvs1hr_SAL","Up","Sig"
"Maml2",0.00690820851165993,1.33200579979976,0.291,0.136,1,"Maml2","CGE","24hrvs1hr_SAL","Up","Sig"
"Plcl1",0.00694412491176259,1.12241640852067,0.377,0.294,1,"Plcl1","CGE","24hrvs1hr_SAL","Up","Sig"
"Eif4a2",0.00696552140663094,-0.675409492581966,0.357,0.364,1,"Eif4a2","CGE","24hrvs1hr_SAL","Down","Sig"
"Atp6v0c",0.00698536933273606,-0.596119001245829,0.503,0.533,1,"Atp6v0c","CGE","24hrvs1hr_SAL","Down","Sig"
"Grik2",0.0071183342082734,-0.285264035671076,0.97,0.981,1,"Grik2","CGE","24hrvs1hr_SAL","Down","Sig"
"Gm15398",0.00715963539690172,0.350067069171692,0.266,0.131,1,"Gm15398","CGE","24hrvs1hr_SAL","Up","Sig"
"Fat4",0.00718577234981946,1.09661550807167,0.281,0.112,1,"Fat4","CGE","24hrvs1hr_SAL","Up","Sig"
"Usp19",0.00720041817443056,-0.605534902773065,0.211,0.252,1,"Usp19","CGE","24hrvs1hr_SAL","Down","Sig"
"A830082K12Rik",0.0072244140838757,0.47569930818762,0.457,0.229,1,"A830082K12Rik","CGE","24hrvs1hr_SAL","Up","Sig"
"Spock1",0.00729517372856863,-0.235801025767872,0.467,0.477,1,"Spock1","CGE","24hrvs1hr_SAL","Down","Sig"
"St6galnac5",0.00732743138394054,-0.28246586028373,0.327,0.346,1,"St6galnac5","CGE","24hrvs1hr_SAL","Down","Sig"
"Pdzrn3",0.00741031655954661,0.0016572488378539,0.397,0.388,1,"Pdzrn3","CGE","24hrvs1hr_SAL","Up","pValue"
"Atxn7l1",0.00762229703063638,0.946254199947831,0.402,0.196,1,"Atxn7l1","CGE","24hrvs1hr_SAL","Up","Sig"
"Rnf14",0.00763389368014434,-1.06341585298971,0.191,0.252,1,"Rnf14","CGE","24hrvs1hr_SAL","Down","Sig"
"Rev1",0.00772602902875759,-0.65360879069458,0.397,0.374,1,"Rev1","CGE","24hrvs1hr_SAL","Down","Sig"
"Idh3b",0.00775587928853051,-0.766640026412561,0.281,0.252,1,"Idh3b","CGE","24hrvs1hr_SAL","Down","Sig"
"Cdc42bpa",0.00821518288229325,0.37896794992993,0.789,0.687,1,"Cdc42bpa","CGE","24hrvs1hr_SAL","Up","Sig"
"Tnpo1",0.00821981691821668,0.0189977131913346,0.548,0.36,1,"Tnpo1","CGE","24hrvs1hr_SAL","Up","pValue"
"Thra",0.0082448891424193,-0.712603552268061,0.402,0.416,1,"Thra","CGE","24hrvs1hr_SAL","Down","Sig"
"Baz2b",0.00827716383710767,0.0732107331469127,0.618,0.407,1,"Baz2b","CGE","24hrvs1hr_SAL","Up","pValue"
"Gm26871",0.0083555180858281,-0.100312995542269,0.698,0.636,1,"Gm26871","CGE","24hrvs1hr_SAL","Down","pValue"
"Vwc2",0.00838072631601711,0.82650606202327,0.442,0.285,1,"Vwc2","CGE","24hrvs1hr_SAL","Up","Sig"
"Ankrd11",0.00847441992066335,0.665492192500884,0.668,0.388,1,"Ankrd11","CGE","24hrvs1hr_SAL","Up","Sig"
"Sdk1",0.00847900781038859,0.225008943615777,0.709,0.636,1,"Sdk1","CGE","24hrvs1hr_SAL","Up","Sig"
"Map3k4",0.00862174297248902,0.539291024718396,0.402,0.196,1,"Map3k4","CGE","24hrvs1hr_SAL","Up","Sig"
"Igf1r",0.00864036492274772,0.682926763976883,0.608,0.393,1,"Igf1r","CGE","24hrvs1hr_SAL","Up","Sig"
"Rims1",0.00876130574226051,-0.321462160829534,0.894,0.902,1,"Rims1","CGE","24hrvs1hr_SAL","Down","Sig"
"Zfp638",0.00895043114016427,0.44719375730759,0.739,0.495,1,"Zfp638","CGE","24hrvs1hr_SAL","Up","Sig"
"Pbx3",0.0091665091498457,1.30487652480435,0.407,0.285,1,"Pbx3","CGE","24hrvs1hr_SAL","Up","Sig"
"Adcy2",0.00920138847583303,0.396757361512584,0.598,0.477,1,"Adcy2","CGE","24hrvs1hr_SAL","Up","Sig"
"Chd3",0.00926769356695786,-0.581286762613579,0.457,0.435,1,"Chd3","CGE","24hrvs1hr_SAL","Down","Sig"
"Dpysl2",0.0094494612420422,-0.358358328272182,0.538,0.402,1,"Dpysl2","CGE","24hrvs1hr_SAL","Down","Sig"
"Zzef1",0.00956034854179884,0.655665663949035,0.558,0.294,1,"Zzef1","CGE","24hrvs1hr_SAL","Up","Sig"
"Mad1l1",0.00959463107662372,0.851035654111067,0.266,0.098,1,"Mad1l1","CGE","24hrvs1hr_SAL","Up","Sig"
"Ank3",0.00967419273811678,-0.0789172581155206,0.94,0.967,1,"Ank3","CGE","24hrvs1hr_SAL","Down","pValue"
"Ogt",0.00969772762774855,0.246084782718051,0.854,0.687,1,"Ogt","CGE","24hrvs1hr_SAL","Up","Sig"
"Zfp236",0.00989466701569895,0.400129370409976,0.296,0.126,1,"Zfp236","CGE","24hrvs1hr_SAL","Up","Sig"
"Cdc37l1",0.00993662977759408,0.966900884150107,0.407,0.173,1,"Cdc37l1","CGE","24hrvs1hr_SAL","Up","Sig"
"Opcml",0.00999740520599736,-0.00623949277539859,0.769,0.729,1,"Opcml","CGE","24hrvs1hr_SAL","Down","pValue"
"Pkp4",0.0100506617697998,-0.188731373611843,0.518,0.393,1,"Pkp4","CGE","24hrvs1hr_SAL","Down","pValue"
"Dmd",0.0100704762685061,-0.150573446155166,0.894,0.804,1,"Dmd","CGE","24hrvs1hr_SAL","Down","pValue"
"Ripor2",0.0100963734247299,0.459865633920113,0.628,0.388,1,"Ripor2","CGE","24hrvs1hr_SAL","Up","Sig"
"Nol4",0.0101001091731415,0.493188858220048,0.829,0.659,1,"Nol4","CGE","24hrvs1hr_SAL","Up","Sig"
"Stox2",0.0102408008833277,0.50764929712209,0.663,0.393,1,"Stox2","CGE","24hrvs1hr_SAL","Up","Sig"
"Eml5",0.0106657981116785,0.35346271835207,0.714,0.575,1,"Eml5","CGE","24hrvs1hr_SAL","Up","Sig"
"Vcan",0.0106980017433212,-0.22433812710041,0.211,0.257,1,"Vcan","CGE","24hrvs1hr_SAL","Down","Sig"
"Ube2h",0.0107033949905632,0.500644934145353,0.558,0.318,1,"Ube2h","CGE","24hrvs1hr_SAL","Up","Sig"
"Ntm",0.0107136697093398,0.231184549717973,0.789,0.79,1,"Ntm","CGE","24hrvs1hr_SAL","Up","Sig"
"Cux2",0.0107532316629836,-0.481624574379342,0.241,0.252,1,"Cux2","CGE","24hrvs1hr_SAL","Down","Sig"
"Atxn2",0.0108487746657326,0.762945697993561,0.623,0.36,1,"Atxn2","CGE","24hrvs1hr_SAL","Up","Sig"
"Adam19",0.0109209677632637,1.17801610351589,0.296,0.117,1,"Adam19","CGE","24hrvs1hr_SAL","Up","Sig"
"Rapgef6",0.0110135428082101,-0.0284183385049743,0.487,0.308,1,"Rapgef6","CGE","24hrvs1hr_SAL","Down","pValue"
"Adarb1",0.0115372462873043,0.466377350427675,0.377,0.178,1,"Adarb1","CGE","24hrvs1hr_SAL","Up","Sig"
"Dgkb",0.0115681716070251,0.0112745223734512,0.497,0.486,1,"Dgkb","CGE","24hrvs1hr_SAL","Up","pValue"
"Ulk2",0.0115996096960822,0.416788499707514,0.643,0.393,1,"Ulk2","CGE","24hrvs1hr_SAL","Up","Sig"
"Mapk1",0.0116082517818835,-0.48732685227266,0.412,0.36,1,"Mapk1","CGE","24hrvs1hr_SAL","Down","Sig"
"Il1rapl1",0.0116357830436237,0.197447369667358,0.854,0.864,1,"Il1rapl1","CGE","24hrvs1hr_SAL","Up","pValue"
"Rab14",0.0116417266436313,-0.682718976506031,0.327,0.318,1,"Rab14","CGE","24hrvs1hr_SAL","Down","Sig"
"Grm8",0.0120287719827707,0.375458242312675,0.518,0.439,1,"Grm8","CGE","24hrvs1hr_SAL","Up","Sig"
"Srsf2",0.0120443774295119,-0.393364008682893,0.583,0.505,1,"Srsf2","CGE","24hrvs1hr_SAL","Down","Sig"
"Magi2",0.0120872038531074,-0.258814930119787,0.965,0.949,1,"Magi2","CGE","24hrvs1hr_SAL","Down","Sig"
"Tle2",0.0121255220135523,-1.038509782561,0.271,0.294,1,"Tle2","CGE","24hrvs1hr_SAL","Down","Sig"
"Tut4",0.0121984840946258,0.338807358046945,0.704,0.579,1,"Tut4","CGE","24hrvs1hr_SAL","Up","Sig"
"Plppr4",0.0122705151478703,-0.434346114744281,0.497,0.435,1,"Plppr4","CGE","24hrvs1hr_SAL","Down","Sig"
"Bzw2",0.0123113196560127,0.615097281965056,0.402,0.182,1,"Bzw2","CGE","24hrvs1hr_SAL","Up","Sig"
"Trps1",0.0124733374967254,-0.413557662795963,0.332,0.318,1,"Trps1","CGE","24hrvs1hr_SAL","Down","Sig"
"Eefsec",0.0125307232648578,1.30951452069984,0.347,0.126,1,"Eefsec","CGE","24hrvs1hr_SAL","Up","Sig"
"Lrrc7",0.0129079134992555,0.28254767049212,0.97,0.879,1,"Lrrc7","CGE","24hrvs1hr_SAL","Up","Sig"
"Gabrb3",0.0131141728816538,-0.181054530610794,0.894,0.846,1,"Gabrb3","CGE","24hrvs1hr_SAL","Down","pValue"
"Faf1",0.0131599625853111,-0.285431086134061,0.724,0.687,1,"Faf1","CGE","24hrvs1hr_SAL","Down","Sig"
"Xkr4",0.0131912494119872,-0.0727989942599532,0.93,0.953,1,"Xkr4","CGE","24hrvs1hr_SAL","Down","pValue"
"Agap1",0.0133518164998249,0.395538142096908,0.623,0.388,1,"Agap1","CGE","24hrvs1hr_SAL","Up","Sig"
"Pabpc4",0.0135514813514979,0.614999176180092,0.362,0.168,1,"Pabpc4","CGE","24hrvs1hr_SAL","Up","Sig"
"Slc4a10",0.0135622395764733,-0.299903038087098,0.759,0.682,1,"Slc4a10","CGE","24hrvs1hr_SAL","Down","Sig"
"Kif21b",0.0141075198133002,1.05463624547555,0.266,0.103,1,"Kif21b","CGE","24hrvs1hr_SAL","Up","Sig"
"Nrxn1",0.0141302275279808,-0.039771449990071,0.98,1,1,"Nrxn1","CGE","24hrvs1hr_SAL","Down","pValue"
"Sertad2",0.0141362817112013,0.919214814451088,0.296,0.112,1,"Sertad2","CGE","24hrvs1hr_SAL","Up","Sig"
"Mir9-3hg",0.0141785152855369,0.745097390228654,0.422,0.215,1,"Mir9-3hg","CGE","24hrvs1hr_SAL","Up","Sig"
"Rapgef5",0.0141818176891313,-0.381168252373001,0.251,0.206,1,"Rapgef5","CGE","24hrvs1hr_SAL","Down","Sig"
"Btbd11",0.0142175385164896,0.46653001689799,0.593,0.374,1,"Btbd11","CGE","24hrvs1hr_SAL","Up","Sig"
"Cyld",0.0142245828874173,1.06795427925852,0.362,0.164,1,"Cyld","CGE","24hrvs1hr_SAL","Up","Sig"
"Srgap2",0.014262479263888,0.470382486939485,0.754,0.542,1,"Srgap2","CGE","24hrvs1hr_SAL","Up","Sig"
"Rtf1",0.0147065311181671,0.710237437552166,0.261,0.107,1,"Rtf1","CGE","24hrvs1hr_SAL","Up","Sig"
"Dscam",0.0147679241431615,0.379595791770745,0.734,0.678,1,"Dscam","CGE","24hrvs1hr_SAL","Up","Sig"
"Clstn2",0.0148310054638898,0.629184107403973,0.593,0.481,1,"Clstn2","CGE","24hrvs1hr_SAL","Up","Sig"
"Tmem131l",0.0150914677174797,0.407212544731074,0.578,0.411,1,"Tmem131l","CGE","24hrvs1hr_SAL","Up","Sig"
"Gm3764",0.0152619154401739,0.427631071136621,0.729,0.523,1,"Gm3764","CGE","24hrvs1hr_SAL","Up","Sig"
"Rspry1",0.0153818904815054,0.193928690231962,0.352,0.182,1,"Rspry1","CGE","24hrvs1hr_SAL","Up","pValue"
"Casc4",0.0154025230844461,0.221970060829692,0.543,0.304,1,"Casc4","CGE","24hrvs1hr_SAL","Up","Sig"
"Ldlrad4",0.0154127289538443,-0.278013550350195,0.518,0.505,1,"Ldlrad4","CGE","24hrvs1hr_SAL","Down","Sig"
"Diaph2",0.0155253778042613,-0.366647364506757,0.462,0.369,1,"Diaph2","CGE","24hrvs1hr_SAL","Down","Sig"
"Mef2c",0.0156384304914929,0.41309442992213,0.759,0.542,1,"Mef2c","CGE","24hrvs1hr_SAL","Up","Sig"
"Ncam2",0.0156695253625273,-0.327308115559197,0.693,0.72,1,"Ncam2","CGE","24hrvs1hr_SAL","Down","Sig"
"Lpin2",0.0157735884655295,0.744840803841876,0.302,0.117,1,"Lpin2","CGE","24hrvs1hr_SAL","Up","Sig"
"Rplp1",0.0157929475355632,-0.616892788634697,0.251,0.238,1,"Rplp1","CGE","24hrvs1hr_SAL","Down","Sig"
"Trappc9",0.0159300829109224,0.653713318252021,0.508,0.28,1,"Trappc9","CGE","24hrvs1hr_SAL","Up","Sig"
"Gm38393",0.01595815223645,-0.569129234889311,0.553,0.561,1,"Gm38393","CGE","24hrvs1hr_SAL","Down","Sig"
"Cox4i1",0.0161045569010629,-0.544222480662751,0.296,0.262,1,"Cox4i1","CGE","24hrvs1hr_SAL","Down","Sig"
"Rian",0.0161773821836654,-0.0620076405400964,0.93,0.944,1,"Rian","CGE","24hrvs1hr_SAL","Down","pValue"
"Lgi1",0.0162406003598352,0.511741285960442,0.528,0.308,1,"Lgi1","CGE","24hrvs1hr_SAL","Up","Sig"
"Mllt3",0.0163313530588687,0.569395523375219,0.809,0.603,1,"Mllt3","CGE","24hrvs1hr_SAL","Up","Sig"
"Gpr158",0.0163874392538312,-0.312433014645086,0.508,0.458,1,"Gpr158","CGE","24hrvs1hr_SAL","Down","Sig"
"mt-Nd4",0.0166461848328813,-0.808683684890203,0.362,0.421,1,"mt-Nd4","CGE","24hrvs1hr_SAL","Down","Sig"
"Canx",0.0169279683422899,0.260977964906624,0.457,0.257,1,"Canx","CGE","24hrvs1hr_SAL","Up","Sig"
"Cnksr2",0.0170719469445665,-0.225608417863089,0.533,0.463,1,"Cnksr2","CGE","24hrvs1hr_SAL","Down","Sig"
"Prepl",0.017108196277733,-0.258559246151976,0.317,0.318,1,"Prepl","CGE","24hrvs1hr_SAL","Down","Sig"
"Xiap",0.0172450603275539,1.24388745560477,0.332,0.14,1,"Xiap","CGE","24hrvs1hr_SAL","Up","Sig"
"Rims2",0.0173241723056053,-0.253199424037366,0.95,0.949,1,"Rims2","CGE","24hrvs1hr_SAL","Down","Sig"
"Lrp1b",0.017383361503189,-0.196859275441848,0.884,0.864,1,"Lrp1b","CGE","24hrvs1hr_SAL","Down","pValue"
"Pcdh10",0.0174987979188043,0.571184544916173,0.503,0.294,1,"Pcdh10","CGE","24hrvs1hr_SAL","Up","Sig"
"Gm45323",0.01753045766512,-0.630171818495035,0.492,0.444,1,"Gm45323","CGE","24hrvs1hr_SAL","Down","Sig"
"Stxbp5",0.0177295203091804,-0.157538855931191,0.618,0.579,1,"Stxbp5","CGE","24hrvs1hr_SAL","Down","pValue"
"C130071C03Rik",0.0177372636838711,0.394682933348022,0.925,0.794,1,"C130071C03Rik","CGE","24hrvs1hr_SAL","Up","Sig"
"Rnf138",0.0179768484259155,0.954310818932977,0.261,0.103,1,"Rnf138","CGE","24hrvs1hr_SAL","Up","Sig"
"Ptpn12",0.018167490703965,0.637698140475782,0.563,0.313,1,"Ptpn12","CGE","24hrvs1hr_SAL","Up","Sig"
"Mpdz",0.0182543075310129,-0.572333804876908,0.362,0.318,1,"Mpdz","CGE","24hrvs1hr_SAL","Down","Sig"
"Hectd1",0.0183448084135295,-0.0347578161268524,0.422,0.248,1,"Hectd1","CGE","24hrvs1hr_SAL","Down","pValue"
"Prickle2",0.0183892699268009,-0.114690807987398,0.513,0.444,1,"Prickle2","CGE","24hrvs1hr_SAL","Down","pValue"
"Cntn6",0.0186716177945324,0.41581132191528,0.618,0.491,1,"Cntn6","CGE","24hrvs1hr_SAL","Up","Sig"
"H3f3b",0.0188509710606138,-0.823905766497156,0.206,0.28,1,"H3f3b","CGE","24hrvs1hr_SAL","Down","Sig"
"Hnrnpr",0.0188923949528908,0.275299480450732,0.528,0.313,1,"Hnrnpr","CGE","24hrvs1hr_SAL","Up","Sig"
"Syp",0.019193084728379,-0.672601322503686,0.266,0.276,1,"Syp","CGE","24hrvs1hr_SAL","Down","Sig"
"Kcnc2",0.019466740883031,-0.0278089924442675,0.719,0.734,1,"Kcnc2","CGE","24hrvs1hr_SAL","Down","pValue"
"Rapgef1",0.0195459567076833,0.783966371591161,0.367,0.164,1,"Rapgef1","CGE","24hrvs1hr_SAL","Up","Sig"
"Frmd4a",0.01973009001873,0.120240234923154,0.894,0.893,1,"Frmd4a","CGE","24hrvs1hr_SAL","Up","pValue"
"Zeb2",0.0197375697542969,0.345810038094031,0.96,0.893,1,"Zeb2","CGE","24hrvs1hr_SAL","Up","Sig"
"Macf1",0.0197431056850577,0.266930047447959,0.95,0.864,1,"Macf1","CGE","24hrvs1hr_SAL","Up","Sig"
"Senp7",0.0197484292242064,0.468710394770652,0.618,0.388,1,"Senp7","CGE","24hrvs1hr_SAL","Up","Sig"
"Igsf11",0.0198912993029897,0.412547973213297,0.256,0.252,1,"Igsf11","CGE","24hrvs1hr_SAL","Up","Sig"
"Zhx3",0.0199950581758922,0.291415546686304,0.367,0.173,1,"Zhx3","CGE","24hrvs1hr_SAL","Up","Sig"
"2610316D01Rik",0.0200854369813104,0.56035246559388,0.397,0.21,1,"2610316D01Rik","CGE","24hrvs1hr_SAL","Up","Sig"
"1700025G04Rik",0.0200942942988941,0.48507274318312,0.503,0.257,1,"1700025G04Rik","CGE","24hrvs1hr_SAL","Up","Sig"
"Prrc2b",0.0201546423459038,-0.533232154311156,0.422,0.439,1,"Prrc2b","CGE","24hrvs1hr_SAL","Down","Sig"
"Eps15l1",0.0202043774295539,0.750576243286285,0.397,0.196,1,"Eps15l1","CGE","24hrvs1hr_SAL","Up","Sig"
"Rab6a",0.0204865897545467,-0.601503005887804,0.447,0.397,1,"Rab6a","CGE","24hrvs1hr_SAL","Down","Sig"
"Rsrc2",0.0206534859202733,0.217799525496526,0.513,0.304,1,"Rsrc2","CGE","24hrvs1hr_SAL","Up","Sig"
"R3hdm1",0.020698192261083,-0.116380506661198,0.784,0.664,1,"R3hdm1","CGE","24hrvs1hr_SAL","Down","pValue"
"Nfib",0.0207487502999221,0.306197976677534,0.905,0.813,1,"Nfib","CGE","24hrvs1hr_SAL","Up","Sig"
"Kif1a",0.0209112144117915,-0.445249048048192,0.482,0.467,1,"Kif1a","CGE","24hrvs1hr_SAL","Down","Sig"
"Gm11149",0.0209355077883651,0.501093297771716,0.291,0.131,1,"Gm11149","CGE","24hrvs1hr_SAL","Up","Sig"
"Hnrnpk",0.0211747935887202,-0.455466775403028,0.327,0.35,1,"Hnrnpk","CGE","24hrvs1hr_SAL","Down","Sig"
"Alk",0.0212993067700007,-0.517440906654101,0.251,0.266,1,"Alk","CGE","24hrvs1hr_SAL","Down","Sig"
"Slc25a36",0.0214456236990508,0.201309519051552,0.568,0.332,1,"Slc25a36","CGE","24hrvs1hr_SAL","Up","Sig"
"Col19a1",0.0215679058357782,-0.336319337329054,0.362,0.374,1,"Col19a1","CGE","24hrvs1hr_SAL","Down","Sig"
"Atp6v1a",0.0216600103043007,-0.550702655557202,0.291,0.276,1,"Atp6v1a","CGE","24hrvs1hr_SAL","Down","Sig"
"Rps6kb1",0.0216809182346878,0.575416117785715,0.497,0.266,1,"Rps6kb1","CGE","24hrvs1hr_SAL","Up","Sig"
"Gabrb1",0.0219639254292627,-0.0807232572891068,0.764,0.692,1,"Gabrb1","CGE","24hrvs1hr_SAL","Down","pValue"
"Cep290",0.0221651117491907,0.810306612821653,0.296,0.121,1,"Cep290","CGE","24hrvs1hr_SAL","Up","Sig"
"Gm45341",0.0223761123766436,-0.744945771573565,0.317,0.369,1,"Gm45341","CGE","24hrvs1hr_SAL","Down","Sig"
"Usp40",0.0232426424627416,-0.105380663626064,0.307,0.192,1,"Usp40","CGE","24hrvs1hr_SAL","Down","pValue"
"A530058N18Rik",0.0232729896474854,0.947842821750954,0.266,0.089,1,"A530058N18Rik","CGE","24hrvs1hr_SAL","Up","Sig"
"Scg3",0.0234007390247252,-0.00197852560929285,0.342,0.192,1,"Scg3","CGE","24hrvs1hr_SAL","Down","pValue"
"Plekhm2",0.0236189587971636,-0.0248608089723626,0.266,0.131,1,"Plekhm2","CGE","24hrvs1hr_SAL","Down","pValue"
"Ythdf3",0.0236590677981622,-0.469453380375058,0.462,0.425,1,"Ythdf3","CGE","24hrvs1hr_SAL","Down","Sig"
"Cspg5",0.0236744830000537,-0.814056078150138,0.307,0.336,1,"Cspg5","CGE","24hrvs1hr_SAL","Down","Sig"
"Snap25",0.0237216362339789,-0.296568755004933,0.678,0.654,1,"Snap25","CGE","24hrvs1hr_SAL","Down","Sig"
"Eif4a1",0.0239714102420902,-0.684868370855367,0.256,0.276,1,"Eif4a1","CGE","24hrvs1hr_SAL","Down","Sig"
"Arhgap20",0.024110887730969,0.390956111433379,0.337,0.159,1,"Arhgap20","CGE","24hrvs1hr_SAL","Up","Sig"
"Matk",0.024129815562463,-0.623618278665656,0.251,0.224,1,"Matk","CGE","24hrvs1hr_SAL","Down","Sig"
"Uchl3",0.0242666672840815,0.329701010442196,0.452,0.28,1,"Uchl3","CGE","24hrvs1hr_SAL","Up","Sig"
"Sorcs3",0.0243265986515889,0.0866678010319117,0.844,0.804,1,"Sorcs3","CGE","24hrvs1hr_SAL","Up","pValue"
"Cmip",0.0244658400344771,0.470471213443861,0.578,0.336,1,"Cmip","CGE","24hrvs1hr_SAL","Up","Sig"
"Hnrnpm",0.0245306317277217,0.243422575786792,0.447,0.252,1,"Hnrnpm","CGE","24hrvs1hr_SAL","Up","Sig"
"Pja2",0.0245643691848507,-0.338060411225441,0.563,0.477,1,"Pja2","CGE","24hrvs1hr_SAL","Down","Sig"
"Sgsm1",0.0245724228252455,0.790852607287017,0.367,0.164,1,"Sgsm1","CGE","24hrvs1hr_SAL","Up","Sig"
"Pik3r1",0.0249317792442951,0.951698459853061,0.337,0.173,1,"Pik3r1","CGE","24hrvs1hr_SAL","Up","Sig"
"Nsg1",0.0252335138351278,-0.731155781596132,0.206,0.262,1,"Nsg1","CGE","24hrvs1hr_SAL","Down","Sig"
"Actn1",0.0254187416755211,-0.860582277023672,0.256,0.252,1,"Actn1","CGE","24hrvs1hr_SAL","Down","Sig"
"Tmem117",0.0255335235833017,0.715314529415313,0.412,0.196,1,"Tmem117","CGE","24hrvs1hr_SAL","Up","Sig"
"Lrba",0.0256847681623078,-0.429901878753462,0.643,0.593,1,"Lrba","CGE","24hrvs1hr_SAL","Down","Sig"
"Frs2",0.02596191561075,0.343723987656906,0.327,0.164,1,"Frs2","CGE","24hrvs1hr_SAL","Up","Sig"
"Med12l",0.0260215138334094,-0.218318999744444,0.598,0.584,1,"Med12l","CGE","24hrvs1hr_SAL","Down","Sig"
"Gm26901",0.0261731867331871,0.374624198475225,0.472,0.257,1,"Gm26901","CGE","24hrvs1hr_SAL","Up","Sig"
"Plxna3",0.0264687871459338,0.16922887057635,0.266,0.15,1,"Plxna3","CGE","24hrvs1hr_SAL","Up","pValue"
"Atp5a1",0.0264900530068379,-0.441611630712397,0.352,0.299,1,"Atp5a1","CGE","24hrvs1hr_SAL","Down","Sig"
"Amy1",0.026530803413296,-0.52512545478906,0.442,0.304,1,"Amy1","CGE","24hrvs1hr_SAL","Down","Sig"
"P2ry14",0.0265477093693633,0.668951537797676,0.266,0.112,1,"P2ry14","CGE","24hrvs1hr_SAL","Up","Sig"
"Zfp711",0.0268347646348325,0.672966431086567,0.392,0.201,1,"Zfp711","CGE","24hrvs1hr_SAL","Up","Sig"
"Ptpn5",0.0268793277842506,-0.572799918406042,0.402,0.327,1,"Ptpn5","CGE","24hrvs1hr_SAL","Down","Sig"
"Nr2c2",0.026969332784916,0.531278601888612,0.538,0.29,1,"Nr2c2","CGE","24hrvs1hr_SAL","Up","Sig"
