"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","comparison","Regulation"
"Kcng3",4.63911312228937e-09,1.14786542604519,0.288,0.088,0.000116195866373982,"Kcng3","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Nipa1",4.79431740404602e-09,0.378427833108658,0.434,0.167,0.000120083268019141,"Nipa1","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Ncam2",5.1636682426949e-09,0.599876841863645,0.877,0.663,0.000129334398474779,"Ncam2","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Slit3",5.20344570449617e-09,0.559277682725829,0.968,0.856,0.000130330704560516,"Slit3","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Ttc26",5.27897739436801e-09,0.678521578069826,0.338,0.114,0.000132222546796736,"Ttc26","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Ankrd10",5.2879873710058e-09,0.394575862479806,0.644,0.302,0.000132448219681582,"Ankrd10","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Bbof1",5.31645427706681e-09,0.588451237598268,0.347,0.12,0.000133161230277693,"Bbof1","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Met",5.45994347336048e-09,0.841037867934771,0.461,0.199,0.00013675520417726,"Met","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Mir99ahg",5.5496074448632e-09,0.568515745219311,0.968,0.839,0.000139001017671488,"Mir99ahg","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Capn15",5.84819349666871e-09,0.518317967167557,0.511,0.223,0.000146479702511061,"Capn15","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Uhrf2",5.88310231091541e-09,0.368965588261095,0.63,0.287,0.000147354063581498,"Uhrf2","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Mcu",6.52540211626092e-09,0.477573108581855,0.849,0.528,0.000163441746805987,"Mcu","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Mccc1",7.02554820323817e-09,0.731466024411848,0.324,0.109,0.000175968905846506,"Mccc1","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Gda",7.33090332171898e-09,0.458173096583168,0.753,0.416,0.000183617135499095,"Gda","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Ubxn2b",7.37068480621044e-09,0.702569929288553,0.342,0.117,0.000184613542341153,"Ubxn2b","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Dnajc6",7.4095371409745e-09,0.38095920509132,0.89,0.551,0.000185586676769988,"Dnajc6","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Vangl2",7.4107798712563e-09,0.936085672290433,0.269,0.079,0.000185617803435357,"Vangl2","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Gnal",7.45383350473172e-09,0.60632185885636,0.498,0.22,0.000186696167793015,"Gnal","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Shc3",7.65568582607453e-09,0.551722619084763,0.571,0.267,0.000191751962885689,"Shc3","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"AC149090.1",8.03792125847485e-09,0.512487593338758,0.909,0.672,0.00020132581376102,"AC149090.1","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Fam193a",8.34830270876487e-09,0.464628695066156,0.868,0.484,0.000209099937946434,"Fam193a","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Gsdme",8.62431349078698e-09,0.492175408612427,0.484,0.199,0.000216013180003741,"Gsdme","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Lmln",8.85918014612034e-09,0.820673034181401,0.315,0.103,0.000221895885119876,"Lmln","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Cacna1i",9.01104568367559e-09,1.01690100812206,0.288,0.091,0.000225699661239022,"Cacna1i","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Tmem41b",9.03843772291956e-09,0.892542474013791,0.297,0.094,0.000226385749645966,"Tmem41b","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Ttc28",9.85145817756582e-09,0.716963628089907,0.685,0.37,0.000246749472973491,"Ttc28","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Gm26549",9.95152707913446e-09,1.23198916126739,0.26,0.076,0.000249255898751081,"Gm26549","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Thoc1",1.00218052013192e-08,0.375920525262103,0.785,0.419,0.000251016154877443,"Thoc1","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Tbck",1.01489160217122e-08,0.52990693770786,0.662,0.331,0.000254199899595825,"Tbck","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"B930095G15Rik",1.02834770044045e-08,0.702489799132652,0.311,0.1,0.000257570248529321,"B930095G15Rik","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Sec22a",1.03514299498282e-08,0.742241938295987,0.393,0.15,0.000259272265953348,"Sec22a","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Nrf1",1.1234961438278e-08,0.576713109389672,0.461,0.191,0.000281402079144549,"Nrf1","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Snta1",1.12901782233446e-08,1.0442400697784,0.297,0.097,0.000282785093960112,"Snta1","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Gm43376",1.17231407981997e-08,0.488322114782926,0.58,0.279,0.000293629507572509,"Gm43376","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Gm11906",1.1802454737458e-08,0.747941435422761,0.283,0.085,0.00029561608380911,"Gm11906","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Ccnyl1",1.18373640589387e-08,0.775807504031053,0.315,0.109,0.000296490457584237,"Ccnyl1","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Cbfa2t2",1.23416478721598e-08,0.410554363166356,0.566,0.255,0.000309121254253987,"Cbfa2t2","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Gm35188",1.28326825404889e-08,0.501837203920983,0.384,0.144,0.000321420199591624,"Gm35188","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Lgi1",1.28333672784145e-08,0.516177377507604,0.84,0.469,0.000321437350222447,"Lgi1","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Rars2",1.29309252971673e-08,0.60797784772632,0.461,0.196,0.000323880885918151,"Rars2","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Pde7a",1.294425627981e-08,0.32978476480776,0.621,0.299,0.000324214787040402,"Pde7a","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Pkia",1.32759319245939e-08,0.486774903878226,0.854,0.49,0.000332522266915304,"Pkia","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Ppat",1.34021356698588e-08,1.0252069991026,0.288,0.094,0.000335683292122954,"Ppat","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Cenpv",1.34223769867391e-08,0.492571236876984,0.53,0.238,0.000336190276386854,"Cenpv","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Pigk",1.37521757954379e-08,0.536324840013707,0.854,0.54,0.000344450747148334,"Pigk","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Rmnd1",1.37752823068541e-08,1.19383071655307,0.269,0.082,0.000345029495939775,"Rmnd1","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"4930532I03Rik",1.39878745417856e-08,0.579794616761316,0.461,0.185,0.000350354293648103,"4930532I03Rik","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Abcd3",1.40734593949064e-08,0.517014539941688,0.411,0.161,0.00035249793746422,"Abcd3","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Lamb1",1.44264130667771e-08,0.901243158806299,0.32,0.109,0.000361338368083567,"Lamb1","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Gm6994",1.4508299463247e-08,0.749265566328036,0.283,0.088,0.000363389376655948,"Gm6994","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Ptprr",1.45480148827071e-08,0.674538091428146,0.689,0.37,0.000364384128767165,"Ptprr","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Cntnap5a",1.4553873256125e-08,0.737507636786473,0.881,0.636,0.000364530863446162,"Cntnap5a","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Grb14",1.48536909903124e-08,0.573392262283686,0.758,0.422,0.000372040398234354,"Grb14","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Taf1b",1.51770819891228e-08,0.567255153370979,0.447,0.188,0.000380140372581559,"Taf1b","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Cr1l",1.52506491557844e-08,0.261050325045725,0.438,0.173,0.000381983009404933,"Cr1l","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Grin2d",1.55246767238894e-08,0.999827515738692,0.283,0.091,0.000388846577903257,"Grin2d","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Fam118b",1.55280358180902e-08,0.429579047631915,0.47,0.196,0.000388930713135705,"Fam118b","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Fto",1.57034798714889e-08,0.443868081881376,0.831,0.457,0.000393325060341184,"Fto","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Gprin3",1.66590544057127e-08,0.821792644278547,0.315,0.106,0.000417259335699886,"Gprin3","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Mapk8ip1",1.7321720794768e-08,0.740198638547356,0.447,0.188,0.000433857140746555,"Mapk8ip1","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Dok5",1.75803589225199e-08,0.486301158264408,0.671,0.352,0.000440335249932356,"Dok5","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Bin1",1.76917689613549e-08,0.411523794101447,0.539,0.238,0.000443125737175057,"Bin1","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Synrg",1.80784680514073e-08,0.314675887933573,0.438,0.176,0.000452811389283599,"Synrg","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Plekha7",1.87194692585793e-08,0.582640065270378,0.352,0.126,0.000468866546519636,"Plekha7","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Dram2",1.91693455966024e-08,0.779307302864431,0.347,0.129,0.000480134599158101,"Dram2","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Wwc2",1.92690537030061e-08,0.53074662272012,0.452,0.185,0.000482631988099193,"Wwc2","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Zkscan1",1.95397107159853e-08,0.742698688818037,0.315,0.106,0.000489411134303285,"Zkscan1","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Gm28750",1.98488781969443e-08,0.749379193766289,0.301,0.1,0.000497154852198864,"Gm28750","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"C78859",1.98625189050127e-08,0.427695715775629,0.58,0.276,0.000497496511013853,"C78859","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Nrp1",1.99526088538203e-08,0.409656538183325,0.772,0.469,0.000499752993961638,"Nrp1","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Slf1",2.0040627541964e-08,0.521162744781311,0.626,0.323,0.000501957598043572,"Slf1","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Cd46",2.03146025256832e-08,0.415093572687934,0.671,0.337,0.000508819849460786,"Cd46","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Cluap1",2.07555165718567e-08,0.503178554915749,0.397,0.152,0.000519863423575294,"Cluap1","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Arid5b",2.09126210982578e-08,0.452217605552472,0.731,0.393,0.000523798420648063,"Arid5b","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Chd2",2.1411587519625e-08,0.414817901130219,0.836,0.504,0.000536296032604047,"Chd2","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Sesn1",2.19000702684241e-08,0.448164401106076,0.589,0.282,0.000548531060013217,"Sesn1","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Ndor1",2.28418497852083e-08,0.832916601463872,0.279,0.085,0.000572119811570112,"Ndor1","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Safb",2.3380974314504e-08,0.159702955474452,0.543,0.229,0.000585623263655383,"Safb","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Srrm3",2.39001760009883e-08,0.485306127274463,0.639,0.311,0.000598627708296755,"Srrm3","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Far2",2.48755567722329e-08,0.466849669224952,0.557,0.249,0.000623058070474117,"Far2","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Gm14636",2.50973784912737e-08,0.953254249146207,0.338,0.126,0.000628614039070933,"Gm14636","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Mapkbp1",2.5245295459186e-08,0.379988056608067,0.525,0.229,0.000632318915366231,"Mapkbp1","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Gtf2h2",2.5253221113849e-08,0.624366784408365,0.32,0.109,0.000632517429238576,"Gtf2h2","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Kdm5b",2.52674876216479e-08,0.29567947193768,0.671,0.331,0.000632874762459415,"Kdm5b","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"4931406P16Rik",2.68778261746045e-08,0.38344253885748,0.484,0.199,0.000673208912195318,"4931406P16Rik","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Cep290",2.69554286612788e-08,0.102127159889259,0.521,0.226,0.000675152621679049,"Cep290","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Pakap.1",2.70435693988665e-08,0.655364762226742,0.58,0.293,0.000677360282733409,"Pakap.1","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Esrra",2.82047849984696e-08,0.691769006371734,0.306,0.103,0.000706445249856669,"Esrra","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Zfp692",2.91467179974842e-08,0.327921143864881,0.416,0.164,0.000730037845682986,"Zfp692","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Pak2",2.92212697771166e-08,0.695924909664315,0.365,0.141,0.00073190514410744,"Pak2","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Arhgef26",2.93996538288654e-08,0.816868642055507,0.288,0.094,0.000736373129451591,"Arhgef26","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Ppp4r4",2.95652880050954e-08,0.597586237507981,0.47,0.211,0.000740521768663625,"Ppp4r4","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Rab11fip3",3.05099180619482e-08,0.408446334635041,0.781,0.408,0.000764181917697617,"Rab11fip3","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Mat2a",3.08571878608263e-08,0.394126486546522,0.726,0.39,0.000772879984350116,"Mat2a","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Gps2",3.09540271163604e-08,0.858403880469342,0.274,0.085,0.000775305517183478,"Gps2","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Mtif2",3.1336090520826e-08,0.247913200089862,0.489,0.205,0.000784875059275129,"Mtif2","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Cep126",3.15747556476937e-08,0.601588527066106,0.425,0.176,0.000790852904707783,"Cep126","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Snx4",3.1745858663708e-08,0.680420496668305,0.374,0.144,0.000795138521949893,"Snx4","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Znrf1",3.2174924572711e-08,0.555447332898752,0.776,0.419,0.000805885335772692,"Znrf1","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Psmc6",3.28138600269088e-08,0.257510543953054,0.516,0.217,0.000821888752093986,"Psmc6","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Spast",3.3718263442485e-08,0.426785910290187,0.493,0.214,0.000844541344443921,"Spast","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Pdcd6ip",3.39338782377464e-08,0.626708280380984,0.416,0.17,0.000849941848220834,"Pdcd6ip","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Map3k3",3.40912276416662e-08,0.231621505138799,0.498,0.211,0.000853882978740813,"Map3k3","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Pfkfb4",3.58170931484823e-08,0.728679459068186,0.393,0.158,0.000897110732090035,"Pfkfb4","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Pnpla8",3.64710156614179e-08,0.169066217110485,0.575,0.261,0.000913489529271535,"Pnpla8","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Trim46",3.71552443670775e-08,0.418907176177794,0.594,0.282,0.000930627405662191,"Trim46","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Slc4a8",3.75640036322089e-08,0.304887539018603,0.493,0.214,0.000940865598975935,"Slc4a8","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Zfp846",3.97763216867824e-08,0.766194902841644,0.397,0.158,0.000996277529288838,"Zfp846","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Tceal3",3.98818585796737e-08,0.32814964465961,0.379,0.144,0.000998920911845087,"Tceal3","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Fubp3",4.03455309275282e-08,0.314859938228005,0.461,0.194,0.0010105345131418,"Fubp3","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Gm26871",4.04628070917076e-08,0.515969350833144,0.991,0.918,0.001013471929226,"Gm26871","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Klhl28",4.05777835471571e-08,0.588762535884352,0.251,0.073,0.00101635174450564,"Klhl28","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Clvs2",4.29363867321431e-08,0.338717157019802,0.553,0.258,0.00107542767847999,"Clvs2","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Pced1b",4.29574697747755e-08,0.763048651595225,0.297,0.103,0.0010759557454488,"Pced1b","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Atp6v0c",4.32632217701903e-08,-1.33666231095292,0.557,0.607,0.00108361391567796,"Atp6v0c","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Clk2",4.47643944778515e-08,0.430222524066989,0.352,0.129,0.00112121378848675,"Clk2","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Polr1a",4.5871359421965e-08,0.0785521504607516,0.393,0.15,0.00114893993944196,"Polr1a","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Tuba1b",4.59097327280666e-08,-2.12700506929953,0.242,0.402,0.00114990107563988,"Tuba1b","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Arhgef10",4.63186179194259e-08,0.699783371181169,0.338,0.126,0.00116014242302786,"Arhgef10","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Wdr43",4.6710851512572e-08,0.657475678555914,0.342,0.126,0.00116996669783539,"Wdr43","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Dcaf5",4.6726005380016e-08,0.388970385602823,0.58,0.276,0.00117034625675326,"Dcaf5","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Ppia",4.7523636462006e-08,-1.617081984796,0.575,0.595,0.00119032452246386,"Ppia","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Snx10",4.83040135656492e-08,0.39464633362339,0.699,0.346,0.00120987062777882,"Snx10","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Rragb",4.90695808405338e-08,0.511289773687921,0.493,0.22,0.00122904579131285,"Rragb","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Zfp40",4.92312690872172e-08,0.438312615278429,0.425,0.17,0.00123309559682753,"Zfp40","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Ccni",5.02446811320347e-08,0.57601950069287,0.311,0.103,0.00125847852831407,"Ccni","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Rc3h1",5.18395854678569e-08,0.468147059991332,0.63,0.317,0.00129842609721341,"Rc3h1","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"March11",5.29662533025491e-08,0.495405415482862,0.584,0.293,0.00132664574646895,"March11","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Dop1b",5.33569991850271e-08,0.276214018510059,0.63,0.305,0.00133643275858737,"Dop1b","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Commd7",5.34448819474082e-08,0.863807779597411,0.26,0.082,0.00133863395813673,"Commd7","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Gm48893",5.45536134144553e-08,0.897821825196904,0.274,0.088,0.00136640435519186,"Gm48893","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Pcf11",5.47240123727132e-08,0.458799000160447,0.493,0.223,0.00137067233789935,"Pcf11","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Sntg2",5.52266023682949e-08,0.423465312655306,0.425,0.176,0.00138326070951868,"Sntg2","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Syn3",5.68285625618956e-08,0.456640837577006,0.854,0.525,0.0014233850064878,"Syn3","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Agfg2",5.93701253781801e-08,0.522722928407198,0.361,0.138,0.00148704353034728,"Agfg2","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Urgcp",5.99128165823794e-08,0.700811175169833,0.333,0.123,0.00150063631693886,"Urgcp","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Ccz1",6.06833445146978e-08,0.349050023397485,0.379,0.147,0.00151993573005964,"Ccz1","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Mfap3l",6.18294083017964e-08,1.0602787638312,0.274,0.091,0.00154864118973509,"Mfap3l","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Fam117b",6.22763241938992e-08,0.22656908981948,0.543,0.246,0.00155983509208459,"Fam117b","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Fam13a",6.24099508189419e-08,0.49120126427008,0.338,0.123,0.00156318203816204,"Fam13a","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Thada",6.24786164176978e-08,0.38861084427966,0.548,0.255,0.00156490190541408,"Thada","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Nr3c1",6.29979560703284e-08,0.418186738983068,0.447,0.196,0.00157790980569352,"Nr3c1","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Marf1",6.30470490544587e-08,0.217566668228303,0.425,0.173,0.00157913943766703,"Marf1","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Prrt1",6.39776724057021e-08,0.204403775805837,0.553,0.261,0.00160244876074562,"Prrt1","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Gapdh",6.66851626211443e-08,-2.08353204327119,0.274,0.422,0.0016702632681718,"Gapdh","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Actg1",6.79434711172907e-08,-1.41572930682785,0.525,0.584,0.00170178012107478,"Actg1","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Tyw1",6.81759547458576e-08,0.378101748194074,0.32,0.114,0.00170760313851949,"Tyw1","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Phc2",6.90545572252401e-08,0.399442607606142,0.607,0.293,0.00172960949482059,"Phc2","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Nae1",6.92979542937141e-08,0.304816038522121,0.402,0.164,0.00173570586119466,"Nae1","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Lrrn3",6.95934038822558e-08,0.450959029083972,0.475,0.208,0.00174310598703886,"Lrrn3","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Arhgap23",7.10280577387585e-08,0.594215229664408,0.438,0.185,0.00177903976218268,"Arhgap23","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Smc6",7.13411438839422e-08,0.402342305803277,0.452,0.196,0.0017868816308611,"Smc6","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Pacs2",7.19099982065976e-08,0.564115319213327,0.479,0.214,0.00180112972508065,"Pacs2","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Frmd3",7.25874461705296e-08,0.436971089422767,0.731,0.399,0.00181809776423325,"Frmd3","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Rgs17",7.27347559298562e-08,0.377293286442464,0.653,0.328,0.00182178743177511,"Rgs17","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Neurl1a",7.39975445928106e-08,0.897413306553168,0.306,0.109,0.00185341649941613,"Neurl1a","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Matn2",7.52108909970832e-08,0.936331855932646,0.256,0.079,0.00188380718680394,"Matn2","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Gm20732",7.58188504968053e-08,0.685299991365569,0.356,0.135,0.00189903474839348,"Gm20732","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Abl1",7.92580421591404e-08,0.531126092187957,0.32,0.114,0.00198517618195999,"Abl1","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Epc1",7.93244945249539e-08,0.532059056406869,0.808,0.463,0.00198684061436652,"Epc1","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Slc7a14",7.96841311447281e-08,0.286908335753755,0.626,0.299,0.001995848432782,"Slc7a14","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Ncoa5",8.09157463555266e-08,0.32265665086141,0.525,0.232,0.00202669669896688,"Ncoa5","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Stim2",8.14400099443381e-08,0.48349564569273,0.411,0.167,0.00203982792907584,"Stim2","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Ino80",8.21849612810743e-08,0.333661353655206,0.694,0.352,0.00205848672520707,"Ino80","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Armc9",8.24483106793073e-08,0.446545330082286,0.735,0.375,0.00206508283758461,"Armc9","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Atp5g3",8.24608201462104e-08,-2.39681423353995,0.11,0.284,0.00206539616220213,"Atp5g3","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Gstz1",8.32195310727008e-08,0.569181681240746,0.447,0.194,0.00208439959477794,"Gstz1","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Simc1",8.72059426205224e-08,0.570218214056875,0.388,0.155,0.00218424724481623,"Simc1","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Rcbtb1",8.89419258886044e-08,0.678896037417767,0.297,0.103,0.00222772841773187,"Rcbtb1","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Ripk2",8.95840679791109e-08,0.659727486997568,0.329,0.123,0.00224381215067279,"Ripk2","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Mpp6",9.10520644750378e-08,0.468962100681945,0.726,0.457,0.00228058105890627,"Mpp6","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Gm17106",9.46579061759747e-08,0.443884522740017,0.256,0.079,0.00237089657598964,"Gm17106","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
